timestamp,open,high,low,close,volume
2024-04-29 12:15:00,21620.5,21636.95,21609.3,21635.35,0
2024-04-29 12:30:00,21633.7,21652.8,21609.45,21648.65,0
2024-04-29 12:45:00,21647.6,21652.65,21627.85,21648.2,0
2024-04-29 13:00:00,21649.15,21649.8,21623.35,21639.85,0
2024-04-29 13:15:00,21639.85,21701.35,21629.4,21695.1,0
2024-04-29 13:30:00,21700.2,21773.25,21687.2,21764.8,0
2024-04-29 13:45:00,21764.55,21775.8,21737.15,21774.25,0
2024-04-29 14:00:00,21771.9,21786.15,21751.6,21770.0,0
2024-04-29 14:15:00,21770.5,21778.75,21754.25,21759.55,0
2024-04-29 14:30:00,21760.1,21788.75,21746.4,21767.3,0
2024-04-29 14:45:00,21767.45,21827.75,21761.45,21813.35,0
2024-04-29 15:00:00,21813.45,21831.4,21804.9,21826.0,0
2024-04-29 15:15:00,21826.25,21826.25,21778.5,21785.95,0
2024-04-30 09:15:00,21828.9,21851.5,21794.75,21811.2,0
2024-04-30 09:30:00,21813.55,21853.4,21797.25,21818.85,0
2024-04-30 09:45:00,21819.0,21918.05,21810.35,21915.0,0
2024-04-30 10:00:00,21916.5,21929.45,21841.0,21878.45,0
2024-04-30 10:15:00,21884.35,21913.0,21867.45,21900.8,0
2024-04-30 10:30:00,21903.0,21915.05,21884.85,21908.2,0
2024-04-30 10:45:00,21909.4,21986.75,21904.6,21949.7,0
2024-04-30 11:00:00,21949.6,21954.45,21886.55,21934.65,0
2024-04-30 11:15:00,21938.75,21946.45,21912.2,21915.9,0
2024-04-30 11:30:00,21916.9,21942.75,21907.35,21930.75,0
2024-04-30 11:45:00,21931.65,21948.2,21912.4,21943.1,0
2024-04-30 12:00:00,21943.5,21955.8,21925.5,21950.25,0
2024-04-30 12:15:00,21948.8,21955.35,21930.2,21942.05,0
2024-04-30 12:30:00,21941.85,21959.3,21903.55,21938.15,0
2024-04-30 12:45:00,21935.4,21943.45,21907.15,21915.2,0
2024-04-30 13:00:00,21914.65,21930.45,21879.85,21887.7,0
2024-04-30 13:15:00,21889.45,21906.05,21871.0,21892.45,0
2024-04-30 13:30:00,21892.3,21930.2,21889.6,21914.75,0
2024-04-30 13:45:00,21916.4,21934.6,21898.35,21925.45,0
2024-04-30 14:00:00,21927.45,22038.8,21926.4,22021.35,0
2024-04-30 14:15:00,22021.35,22073.45,22010.35,22058.3,0
2024-04-30 14:30:00,22057.65,22065.55,22025.9,22025.9,0
2024-04-30 14:45:00,22026.0,22035.15,21937.1,21946.5,0
2024-04-30 15:00:00,21945.6,21947.1,21830.8,21834.25,0
2024-04-30 15:15:00,21835.1,21835.7,21781.7,21802.4,0
2024-05-02 09:15:00,21792.55,21926.35,21789.3,21914.1,0
2024-05-02 09:30:00,21914.3,21942.5,21902.25,21941.85,0
2024-05-02 09:45:00,21940.0,21957.8,21879.1,21925.9,0
2024-05-02 10:00:00,21924.1,21967.35,21918.6,21952.0,0
2024-05-02 10:15:00,21946.65,21954.35,21908.4,21926.5,0
2024-05-02 10:30:00,21927.3,21936.95,21893.85,21914.35,0
2024-05-02 10:45:00,21913.25,21930.05,21900.05,21913.45,0
2024-05-02 11:00:00,21910.35,21920.2,21851.0,21861.15,0
2024-05-02 11:15:00,21862.15,21890.45,21816.7,21890.45,0
2024-05-02 11:30:00,21888.05,21912.65,21872.25,21880.45,0
2024-05-02 11:45:00,21878.45,21888.35,21868.2,21875.65,0
2024-05-02 12:00:00,21875.25,21885.7,21861.95,21879.75,0
2024-05-02 12:15:00,21879.25,21896.75,21864.75,21891.45,0
2024-05-02 12:30:00,21889.0,21905.5,21874.85,21886.8,0
2024-05-02 12:45:00,21887.3,21897.4,21866.0,21884.8,0
2024-05-02 13:00:00,21885.75,21894.75,21876.8,21882.95,0
2024-05-02 13:15:00,21882.25,21907.45,21869.75,21901.45,0
2024-05-02 13:30:00,21900.05,21913.15,21885.25,21896.9,0
2024-05-02 13:45:00,21895.1,21916.2,21886.8,21897.55,0
2024-05-02 14:00:00,21894.7,21919.7,21871.35,21894.1,0
2024-05-02 14:15:00,21892.55,21900.6,21855.5,21861.4,0
2024-05-02 14:30:00,21862.15,21886.2,21845.25,21857.6,0
2024-05-02 14:45:00,21857.05,21887.75,21849.4,21862.15,0
2024-05-02 15:00:00,21862.7,21889.75,21850.05,21876.65,0
2024-05-02 15:15:00,21875.35,21886.3,21867.85,21877.2,0
2024-05-03 09:15:00,22014.0,22135.9,22014.0,22126.8,0
2024-05-03 09:30:00,22128.7,22130.2,22076.8,22099.7,0
2024-05-03 09:45:00,22099.85,22105.05,22072.55,22084.25,0
2024-05-03 10:00:00,22084.05,22093.25,21977.6,21978.3,0
2024-05-03 10:15:00,21978.7,21992.9,21917.65,21936.4,0
2024-05-03 10:30:00,21936.15,21964.0,21880.65,21903.45,0
2024-05-03 10:45:00,21903.35,21930.2,21878.8,21885.2,0
2024-05-03 11:00:00,21884.3,21906.75,21870.25,21898.5,0
2024-05-03 11:15:00,21897.65,21900.85,21822.25,21828.05,0
2024-05-03 11:30:00,21826.1,21831.7,21775.55,21818.05,0
2024-05-03 11:45:00,21817.55,21819.8,21778.95,21816.35,0
2024-05-03 12:00:00,21815.15,21843.8,21792.05,21805.4,0
2024-05-03 12:15:00,21805.9,21838.6,21799.9,21824.45,0
2024-05-03 12:30:00,21824.7,21892.7,21816.5,21888.7,0
2024-05-03 12:45:00,21887.5,21888.3,21744.15,21756.8,0
2024-05-03 13:00:00,21754.65,21756.3,21727.05,21743.05,0
2024-05-03 13:15:00,21739.4,21794.1,21730.45,21773.2,0
2024-05-03 13:30:00,21775.85,21784.5,21708.15,21741.05,0
2024-05-03 13:45:00,21741.3,21770.35,21725.95,21750.75,0
2024-05-03 14:00:00,21751.3,21778.5,21741.3,21771.95,0
2024-05-03 14:15:00,21769.15,21791.4,21729.9,21755.45,0
2024-05-03 14:30:00,21755.65,21781.75,21745.15,21776.25,0
2024-05-03 14:45:00,21774.95,21799.25,21737.7,21790.35,0
2024-05-03 15:00:00,21791.05,21811.75,21767.25,21808.7,0
2024-05-03 15:15:00,21808.6,21832.65,21762.45,21769.55,0
2024-05-06 09:15:00,21843.7,21867.4,21767.9,21867.4,0
2024-05-06 09:30:00,21870.15,21889.55,21745.3,21836.1,0
2024-05-06 09:45:00,21832.75,21834.95,21779.4,21785.75,0
2024-05-06 10:00:00,21786.3,21815.55,21775.85,21807.75,0
2024-05-06 10:15:00,21809.05,21862.4,21778.5,21853.65,0
2024-05-06 10:30:00,21852.8,21860.4,21832.5,21850.2,0
2024-05-06 10:45:00,21849.25,21881.5,21844.1,21869.3,0
2024-05-06 11:00:00,21869.45,21884.5,21829.0,21829.0,0
2024-05-06 11:15:00,21829.05,21855.8,21792.75,21826.35,0
2024-05-06 11:30:00,21826.1,21833.1,21803.05,21812.75,0
2024-05-06 11:45:00,21812.4,21845.1,21800.55,21843.55,0
2024-05-06 12:00:00,21843.5,21844.7,21824.9,21836.2,0
2024-05-06 12:15:00,21835.7,21841.6,21784.0,21794.15,0
2024-05-06 12:30:00,21793.7,21805.4,21778.0,21787.6,0
2024-05-06 12:45:00,21787.6,21794.75,21750.85,21777.8,0
2024-05-06 13:00:00,21777.65,21795.75,21755.65,21756.35,0
2024-05-06 13:15:00,21756.4,21773.5,21739.1,21741.8,0
2024-05-06 13:30:00,21743.3,21781.9,21730.95,21779.0,0
2024-05-06 13:45:00,21779.0,21780.25,21753.5,21759.25,0
2024-05-06 14:00:00,21759.4,21779.95,21740.85,21745.25,0
2024-05-06 14:15:00,21741.8,21777.2,21738.95,21750.9,0
2024-05-06 14:30:00,21749.65,21752.5,21707.6,21742.1,0
2024-05-06 14:45:00,21742.2,21797.25,21737.4,21747.9,0
2024-05-06 15:00:00,21746.65,21757.65,21730.15,21745.1,0
2024-05-06 15:15:00,21744.8,21770.8,21734.35,21762.5,0
2024-05-07 09:15:00,21778.6,21806.45,21751.3,21796.4,0
2024-05-07 09:30:00,21794.8,21803.55,21722.75,21753.95,0
2024-05-07 09:45:00,21754.25,21764.9,21618.65,21620.15,0
2024-05-07 10:00:00,21619.15,21626.6,21571.05,21611.35,0
2024-05-07 10:15:00,21611.05,21620.1,21556.45,21586.25,0
2024-05-07 10:30:00,21585.35,21605.2,21552.05,21565.95,0
2024-05-07 10:45:00,21565.4,21590.6,21547.4,21587.2,0
2024-05-07 11:00:00,21584.2,21597.5,21552.85,21567.15,0
2024-05-07 11:15:00,21569.0,21570.15,21534.65,21550.7,0
2024-05-07 11:30:00,21550.25,21560.5,21527.45,21545.65,0
2024-05-07 11:45:00,21546.6,21566.3,21541.4,21544.0,0
2024-05-07 12:00:00,21543.3,21554.95,21533.15,21549.45,0
2024-05-07 12:15:00,21547.25,21571.9,21541.95,21555.1,0
2024-05-07 12:30:00,21555.05,21557.6,21519.8,21536.3,0
2024-05-07 12:45:00,21535.35,21554.15,21529.45,21546.3,0
2024-05-07 13:00:00,21546.4,21559.45,21534.8,21538.35,0
2024-05-07 13:15:00,21538.6,21568.0,21536.1,21557.75,0
2024-05-07 13:30:00,21557.25,21586.4,21546.5,21574.25,0
2024-05-07 13:45:00,21574.3,21574.3,21544.4,21555.25,0
2024-05-07 14:00:00,21555.55,21568.25,21544.7,21555.1,0
2024-05-07 14:15:00,21553.7,21558.2,21512.15,21514.05,0
2024-05-07 14:30:00,21515.05,21568.3,21512.4,21552.3,0
2024-05-07 14:45:00,21552.3,21565.45,21544.0,21547.7,0
2024-05-07 15:00:00,21548.0,21561.75,21511.9,21556.25,0
2024-05-07 15:15:00,21558.05,21575.7,21524.0,21540.1,0
2024-05-08 09:15:00,21455.45,21501.25,21431.9,21458.15,0
2024-05-08 09:30:00,21457.8,21519.0,21457.7,21518.2,0
2024-05-08 09:45:00,21518.45,21526.9,21472.2,21497.05,0
2024-05-08 10:00:00,21497.85,21515.75,21475.25,21498.6,0
2024-05-08 10:15:00,21500.95,21500.95,21404.25,21417.25,0
2024-05-08 10:30:00,21417.2,21437.05,21398.1,21415.9,0
2024-05-08 10:45:00,21415.85,21461.75,21408.15,21439.95,0
2024-05-08 11:00:00,21438.3,21452.4,21422.45,21425.65,0
2024-05-08 11:15:00,21426.1,21512.3,21425.1,21441.5,0
2024-05-08 11:30:00,21441.9,21459.85,21434.85,21450.7,0
2024-05-08 11:45:00,21451.2,21489.1,21445.8,21464.05,0
2024-05-08 12:00:00,21463.75,21484.2,21450.0,21473.0,0
2024-05-08 12:15:00,21473.3,21498.0,21455.25,21469.0,0
2024-05-08 12:30:00,21469.15,21481.2,21459.45,21464.1,0
2024-05-08 12:45:00,21462.95,21499.9,21461.25,21476.1,0
2024-05-08 13:00:00,21477.95,21488.05,21460.75,21467.75,0
2024-05-08 13:15:00,21466.8,21495.85,21466.4,21484.9,0
2024-05-08 13:30:00,21485.05,21492.65,21423.6,21445.25,0
2024-05-08 13:45:00,21445.45,21449.95,21407.8,21420.35,0
2024-05-08 14:00:00,21420.75,21439.85,21403.5,21424.1,0
2024-05-08 14:15:00,21424.45,21431.35,21396.7,21422.2,0
2024-05-08 14:30:00,21421.5,21436.45,21409.35,21431.45,0
2024-05-08 14:45:00,21432.25,21450.6,21414.05,21440.2,0
2024-05-08 15:00:00,21440.55,21451.85,21405.1,21426.85,0
2024-05-08 15:15:00,21425.7,21458.85,21412.05,21455.35,0
2024-05-09 09:15:00,21397.3,21471.9,21390.6,21390.6,0
2024-05-09 09:30:00,21392.8,21423.6,21377.45,21394.3,0
2024-05-09 09:45:00,21396.75,21427.45,21368.6,21372.05,0
2024-05-09 10:00:00,21371.9,21393.65,21332.0,21336.45,0
2024-05-09 10:15:00,21335.0,21351.35,21277.35,21286.75,0
2024-05-09 10:30:00,21286.45,21314.35,21280.55,21285.4,0
2024-05-09 10:45:00,21285.1,21307.5,21275.7,21296.5,0
2024-05-09 11:00:00,21296.45,21296.95,21246.25,21248.3,0
2024-05-09 11:15:00,21247.55,21257.05,21202.4,21223.05,0
2024-05-09 11:30:00,21224.9,21260.75,21214.55,21257.3,0
2024-05-09 11:45:00,21258.15,21283.35,21255.3,21269.25,0
2024-05-09 12:00:00,21269.25,21279.65,21252.15,21273.4,0
2024-05-09 12:15:00,21273.7,21302.4,21267.8,21271.3,0
2024-05-09 12:30:00,21270.9,21286.2,21251.4,21258.65,0
2024-05-09 12:45:00,21259.35,21264.35,21170.5,21175.55,0
2024-05-09 13:00:00,21175.35,21199.3,21174.3,21189.0,0
2024-05-09 13:15:00,21188.35,21215.2,21174.35,21212.75,0
2024-05-09 13:30:00,21211.9,21232.95,21199.4,21213.2,0
2024-05-09 13:45:00,21214.4,21275.1,21192.3,21198.15,0
2024-05-09 14:00:00,21199.75,21241.65,21178.25,21229.35,0
2024-05-09 14:15:00,21227.0,21248.25,21210.9,21219.75,0
2024-05-09 14:30:00,21221.35,21223.45,21127.25,21134.55,0
2024-05-09 14:45:00,21135.7,21169.3,21120.2,21141.15,0
2024-05-09 15:00:00,21140.75,21142.25,21077.15,21077.45,0
2024-05-09 15:15:00,21078.3,21112.6,21073.3,21111.75,0
2024-05-10 09:15:00,21115.0,21159.45,21059.2,21159.45,0
2024-05-10 09:30:00,21157.2,21176.3,21116.5,21173.6,0
2024-05-10 09:45:00,21173.5,21220.15,21156.2,21217.8,0
2024-05-10 10:00:00,21216.1,21269.7,21216.1,21252.15,0
2024-05-10 10:15:00,21252.7,21267.8,21202.6,21213.2,0
2024-05-10 10:30:00,21215.3,21237.65,21191.95,21228.25,0
2024-05-10 10:45:00,21226.25,21227.55,21143.35,21157.85,0
2024-05-10 11:00:00,21155.8,21200.75,21149.6,21193.35,0
2024-05-10 11:15:00,21193.35,21237.6,21187.25,21217.15,0
2024-05-10 11:30:00,21217.1,21218.0,21183.5,21193.55,0
2024-05-10 11:45:00,21193.45,21197.2,21143.2,21161.6,0
2024-05-10 12:00:00,21161.45,21184.9,21153.85,21161.75,0
2024-05-10 12:15:00,21161.4,21168.9,21111.6,21133.25,0
2024-05-10 12:30:00,21134.85,21153.0,21113.85,21116.9,0
2024-05-10 12:45:00,21117.0,21118.1,21046.75,21050.6,0
2024-05-10 13:00:00,21048.95,21077.95,21019.45,21064.55,0
2024-05-10 13:15:00,21063.0,21085.65,21048.55,21084.45,0
2024-05-10 13:30:00,21084.05,21117.6,21078.9,21113.0,0
2024-05-10 13:45:00,21112.95,21135.3,21096.2,21130.85,0
2024-05-10 14:00:00,21130.55,21131.55,21073.7,21088.7,0
2024-05-10 14:15:00,21088.3,21101.1,21068.55,21071.75,0
2024-05-10 14:30:00,21071.0,21088.15,21042.85,21069.9,0
2024-05-10 14:45:00,21070.1,21086.35,21056.9,21064.4,0
2024-05-10 15:00:00,21063.65,21107.9,21063.65,21097.85,0
2024-05-10 15:15:00,21098.3,21114.9,21092.5,21105.95,0
2024-05-13 09:15:00,21078.9,21101.65,21009.3,21031.5,0
2024-05-13 09:30:00,21030.2,21044.75,20971.4,20977.45,0
2024-05-13 09:45:00,20978.25,21000.75,20956.85,20958.6,0
2024-05-13 10:00:00,20958.05,20982.5,20937.6,20981.65,0
2024-05-13 10:15:00,20981.1,20981.1,20939.6,20969.7,0
2024-05-13 10:30:00,20969.6,20972.85,20934.6,20951.4,0
2024-05-13 10:45:00,20951.2,20996.8,20940.3,20982.95,0
2024-05-13 11:00:00,20982.8,21029.9,20972.65,21012.35,0
2024-05-13 11:15:00,21011.65,21044.95,21011.65,21028.8,0
2024-05-13 11:30:00,21028.9,21091.5,21028.9,21064.1,0
2024-05-13 11:45:00,21064.6,21077.9,21044.15,21068.3,0
2024-05-13 12:00:00,21068.45,21085.0,21065.8,21083.05,0
2024-05-13 12:15:00,21083.6,21130.9,21072.4,21128.25,0
2024-05-13 12:30:00,21127.55,21169.55,21124.2,21143.6,0
2024-05-13 12:45:00,21143.5,21146.85,21114.8,21143.9,0
2024-05-13 13:00:00,21144.0,21150.65,21129.75,21143.75,0
2024-05-13 13:15:00,21143.35,21152.55,21063.75,21069.5,0
2024-05-13 13:30:00,21069.8,21070.55,21013.75,21052.3,0
2024-05-13 13:45:00,21053.6,21258.55,21042.85,21252.65,0
2024-05-13 14:00:00,21257.4,21263.5,21220.0,21244.7,0
2024-05-13 14:15:00,21245.25,21284.45,21225.15,21244.05,0
2024-05-13 14:30:00,21243.3,21279.85,21234.7,21267.35,0
2024-05-13 14:45:00,21265.8,21287.7,21253.2,21268.45,0
2024-05-13 15:00:00,21268.6,21281.25,21219.1,21236.05,0
2024-05-13 15:15:00,21236.45,21278.65,21230.45,21259.5,0
2024-05-14 09:15:00,21255.7,21317.1,21190.55,21250.9,0
2024-05-14 09:30:00,21252.45,21276.05,21215.65,21237.2,0
2024-05-14 09:45:00,21237.05,21303.95,21185.6,21246.15,0
2024-05-14 10:00:00,21247.05,21253.0,21187.6,21206.95,0
2024-05-14 10:15:00,21207.4,21255.1,21200.45,21250.3,0
2024-05-14 10:30:00,21250.35,21268.15,21233.3,21262.6,0
2024-05-14 10:45:00,21264.65,21268.6,21220.75,21232.0,0
2024-05-14 11:00:00,21231.8,21271.35,21227.9,21261.5,0
2024-05-14 11:15:00,21260.95,21272.0,21241.2,21249.15,0
2024-05-14 11:30:00,21248.2,21266.55,21227.75,21251.75,0
2024-05-14 11:45:00,21252.15,21274.6,21241.35,21263.3,0
2024-05-14 12:00:00,21263.7,21276.45,21252.65,21258.7,0
2024-05-14 12:15:00,21259.55,21260.9,21237.75,21257.35,0
2024-05-14 12:30:00,21255.5,21271.75,21248.8,21255.75,0
2024-05-14 12:45:00,21255.9,21294.0,21251.8,21282.8,0
2024-05-14 13:00:00,21282.8,21297.25,21263.6,21269.75,0
2024-05-14 13:15:00,21269.4,21274.25,21248.75,21268.65,0
2024-05-14 13:30:00,21267.85,21274.8,21254.1,21268.65,0
2024-05-14 13:45:00,21268.45,21277.15,21257.3,21276.15,0
2024-05-14 14:00:00,21276.15,21289.2,21259.0,21264.7,0
2024-05-14 14:15:00,21263.4,21274.05,21218.25,21263.2,0
2024-05-14 14:30:00,21263.2,21270.55,21245.75,21251.6,0
2024-05-14 14:45:00,21251.1,21260.1,21243.65,21245.45,0
2024-05-14 15:00:00,21246.35,21264.1,21236.05,21258.85,0
2024-05-14 15:15:00,21259.1,21275.55,21242.0,21256.65,0
2024-05-15 09:15:00,21282.85,21282.85,21212.25,21235.65,0
2024-05-15 09:30:00,21236.55,21273.05,21211.8,21272.7,0
2024-05-15 09:45:00,21273.25,21293.2,21249.4,21255.6,0
2024-05-15 10:00:00,21254.5,21260.75,21184.0,21206.5,0
2024-05-15 10:15:00,21206.1,21225.85,21180.15,21190.5,0
2024-05-15 10:30:00,21192.75,21207.75,21183.2,21188.45,0
2024-05-15 10:45:00,21189.25,21199.1,21172.7,21186.8,0
2024-05-15 11:00:00,21187.7,21225.55,21186.45,21197.65,0
2024-05-15 11:15:00,21199.15,21210.8,21159.95,21160.5,0
2024-05-15 11:30:00,21160.75,21166.7,21145.9,21162.0,0
2024-05-15 11:45:00,21162.55,21201.7,21157.9,21193.7,0
2024-05-15 12:00:00,21193.2,21203.25,21173.7,21184.05,0
2024-05-15 12:15:00,21183.95,21190.7,21152.05,21179.55,0
2024-05-15 12:30:00,21179.8,21191.75,21172.45,21173.3,0
2024-05-15 12:45:00,21171.65,21177.2,21152.05,21159.2,0
2024-05-15 13:00:00,21158.25,21183.6,21156.55,21160.7,0
2024-05-15 13:15:00,21160.0,21175.15,21146.55,21161.0,0
2024-05-15 13:30:00,21160.3,21161.3,21128.75,21147.75,0
2024-05-15 13:45:00,21147.85,21166.2,21126.15,21155.65,0
2024-05-15 14:00:00,21155.25,21195.55,21152.5,21186.25,0
2024-05-15 14:15:00,21186.15,21188.55,21158.65,21170.0,0
2024-05-15 14:30:00,21171.4,21188.6,21162.25,21166.85,0
2024-05-15 14:45:00,21167.05,21185.5,21162.65,21178.1,0
2024-05-15 15:00:00,21177.3,21205.2,21168.35,21196.65,0
2024-05-15 15:15:00,21197.4,21207.2,21179.35,21199.15,0
2024-05-16 09:15:00,21308.05,21339.0,21284.85,21294.95,0
2024-05-16 09:30:00,21295.25,21311.15,21225.35,21228.4,0
2024-05-16 09:45:00,21228.75,21273.7,21228.4,21261.0,0
2024-05-16 10:00:00,21260.3,21285.8,21236.85,21265.85,0
2024-05-16 10:15:00,21265.2,21268.65,21199.0,21207.45,0
2024-05-16 10:30:00,21207.4,21228.1,21194.35,21224.8,0
2024-05-16 10:45:00,21224.65,21226.85,21157.5,21188.0,0
2024-05-16 11:00:00,21186.9,21212.8,21093.85,21153.75,0
2024-05-16 11:15:00,21153.7,21174.4,21117.85,21158.8,0
2024-05-16 11:30:00,21158.7,21191.7,21147.2,21191.35,0
2024-05-16 11:45:00,21190.8,21197.0,21171.9,21194.5,0
2024-05-16 12:00:00,21194.55,21337.2,21179.55,21336.45,0
2024-05-16 12:15:00,21339.7,21354.4,21193.9,21211.4,0
2024-05-16 12:30:00,21208.9,21239.15,21188.15,21227.65,0
2024-05-16 12:45:00,21226.95,21236.85,21180.1,21194.7,0
2024-05-16 13:00:00,21194.05,21205.4,21162.4,21188.3,0
2024-05-16 13:15:00,21188.25,21190.35,21142.8,21156.5,0
2024-05-16 13:30:00,21153.9,21171.7,21140.65,21158.45,0
2024-05-16 13:45:00,21154.5,21210.45,21132.95,21194.85,0
2024-05-16 14:00:00,21197.35,21220.8,21149.85,21156.2,0
2024-05-16 14:15:00,21157.25,21211.9,21153.05,21198.5,0
2024-05-16 14:30:00,21198.15,21312.25,21195.9,21309.95,0
2024-05-16 14:45:00,21309.65,21385.4,21295.6,21381.7,0
2024-05-16 15:00:00,21382.5,21425.2,21378.35,21411.8,0
2024-05-16 15:15:00,21411.55,21444.8,21398.1,21407.25,0
2024-05-17 09:15:00,21395.7,21403.25,21334.2,21355.85,0
2024-05-17 09:30:00,21357.45,21383.35,21320.45,21329.2,0
2024-05-17 09:45:00,21328.95,21410.35,21325.5,21396.9,0
2024-05-17 10:00:00,21398.55,21424.9,21361.95,21393.9,0
2024-05-17 10:15:00,21393.05,21456.85,21378.15,21445.15,0
2024-05-17 10:30:00,21444.15,21478.3,21430.9,21455.75,0
2024-05-17 10:45:00,21455.7,21468.1,21431.9,21459.65,0
2024-05-17 11:00:00,21457.5,21482.7,21442.4,21476.65,0
2024-05-17 11:15:00,21477.0,21492.7,21433.75,21451.3,0
2024-05-17 11:30:00,21451.35,21475.8,21444.4,21474.15,0
2024-05-17 11:45:00,21475.6,21502.7,21472.0,21486.65,0
2024-05-17 12:00:00,21486.75,21488.2,21442.9,21448.6,0
2024-05-17 12:15:00,21449.3,21480.95,21447.05,21467.0,0
2024-05-17 12:30:00,21467.1,21487.0,21456.8,21467.05,0
2024-05-17 12:45:00,21467.3,21477.9,21442.6,21463.6,0
2024-05-17 13:00:00,21462.8,21469.95,21442.9,21462.6,0
2024-05-17 13:15:00,21463.75,21474.05,21453.8,21455.15,0
2024-05-17 13:30:00,21455.95,21485.55,21437.0,21458.85,0
2024-05-17 13:45:00,21458.8,21478.05,21457.35,21463.25,0
2024-05-17 14:00:00,21463.1,21494.9,21462.45,21484.45,0
2024-05-17 14:15:00,21482.95,21501.45,21476.9,21480.7,0
2024-05-17 14:30:00,21480.65,21507.3,21476.45,21489.05,0
2024-05-17 14:45:00,21488.25,21493.35,21471.65,21477.7,0
2024-05-17 15:00:00,21480.05,21485.45,21441.4,21484.45,0
2024-05-17 15:15:00,21483.0,21504.2,21473.45,21476.05,0
2024-05-18 09:15:00,21504.2,21519.5,21481.6,21500.35,0
2024-05-18 09:30:00,21500.0,21506.85,21492.25,21495.3,0
2024-05-18 09:45:00,21495.1,21500.7,21469.85,21479.45,0
2024-05-18 10:00:00,21479.65,21479.65,21479.65,21479.65,0
2024-05-18 10:15:00,21479.65,21479.65,21479.65,21479.65,0
2024-05-18 10:30:00,21479.65,21479.65,21479.65,21479.65,0
2024-05-18 10:45:00,21479.65,21479.65,21479.65,21479.65,0
2024-05-18 11:00:00,21479.65,21479.65,21479.65,21479.65,0
2024-05-18 11:15:00,21479.65,21493.75,21479.65,21493.75,0
2024-05-18 11:30:00,21486.7,21498.55,21471.95,21493.8,0
2024-05-18 11:45:00,21494.5,21498.35,21486.1,21493.6,0
2024-05-18 12:00:00,21492.65,21510.8,21487.85,21504.9,0
2024-05-18 12:15:00,21506.15,21513.15,21494.4,21503.65,0
2024-05-18 12:30:00,21503.65,21503.65,21502.15,21502.15,0
2024-05-18 12:45:00,21502.15,21502.15,21502.15,21502.15,0
2024-05-18 13:00:00,21502.15,21502.15,21502.15,21502.15,0
2024-05-18 13:15:00,21502.15,21502.15,21502.15,21502.15,0
2024-05-18 13:30:00,21502.15,21502.15,21502.15,21502.15,0
2024-05-18 13:45:00,21502.15,21502.15,21502.15,21502.15,0
2024-05-18 14:00:00,21502.15,21502.15,21502.15,21502.15,0
2024-05-18 14:15:00,21502.15,21502.15,21502.15,21502.15,0
2024-05-18 14:30:00,21502.15,21502.15,21502.15,21502.15,0
2024-05-18 14:45:00,21502.15,21502.15,21502.15,21502.15,0
2024-05-18 15:00:00,21502.15,21502.15,21502.15,21502.15,0
