timestamp,open,high,low,close,volume
2024-06-25 11:30:00,1438.5,1439.5,1438.03,1438.9,153450
2024-06-25 11:45:00,1438.88,1440.0,1438.83,1439.4,121600
2024-06-25 12:00:00,1439.4,1439.5,1438.15,1438.78,77058
2024-06-25 12:15:00,1438.78,1439.53,1438.5,1439.08,64560
2024-06-25 12:30:00,1439.2,1439.65,1438.0,1438.73,252448
2024-06-25 12:45:00,1438.55,1439.4,1438.0,1438.88,177302
2024-06-25 13:00:00,1438.73,1443.7,1438.05,1442.0,506906
2024-06-25 13:15:00,1442.13,1444.45,1439.8,1440.75,271556
2024-06-25 13:30:00,1440.53,1440.75,1438.65,1439.78,70224
2024-06-25 13:45:00,1439.6,1442.0,1439.23,1441.0,109874
2024-06-25 14:00:00,1441.0,1444.45,1440.45,1444.0,291644
2024-06-25 14:15:00,1444.0,1446.43,1442.5,1446.33,211036
2024-06-25 14:30:00,1446.45,1447.48,1442.73,1444.13,257338
2024-06-25 14:45:00,1444.18,1445.85,1443.6,1445.5,255978
2024-06-25 15:00:00,1445.48,1450.43,1445.18,1449.2,1127792
2024-06-25 15:15:00,1449.23,1450.0,1445.15,1447.03,920702
2024-06-26 09:15:00,1440.55,1453.88,1439.63,1451.83,1264268
2024-06-26 09:30:00,1451.83,1459.2,1451.0,1456.3,610978
2024-06-26 09:45:00,1456.7,1464.48,1454.08,1462.3,601194
2024-06-26 10:00:00,1462.03,1462.5,1457.53,1461.5,410050
2024-06-26 10:15:00,1461.9,1469.45,1461.9,1468.05,895884
2024-06-26 10:30:00,1468.05,1468.48,1465.0,1465.45,343844
2024-06-26 10:45:00,1465.45,1469.1,1465.25,1467.95,386156
2024-06-26 11:00:00,1467.95,1472.8,1467.6,1472.1,567892
2024-06-26 11:15:00,1472.23,1474.48,1470.5,1473.4,525396
2024-06-26 11:30:00,1473.45,1474.98,1472.08,1474.53,374038
2024-06-26 11:45:00,1474.53,1478.0,1473.73,1476.95,569278
2024-06-26 12:00:00,1477.0,1479.38,1476.2,1477.73,575686
2024-06-26 12:15:00,1477.73,1488.25,1477.1,1485.5,1107462
2024-06-26 12:30:00,1485.13,1489.0,1480.5,1486.0,828934
2024-06-26 12:45:00,1485.55,1489.48,1484.05,1489.3,735932
2024-06-26 13:00:00,1489.43,1491.0,1483.08,1485.35,866888
2024-06-26 13:15:00,1485.28,1489.25,1484.0,1488.0,421626
2024-06-26 13:30:00,1487.63,1490.28,1486.5,1490.1,498292
2024-06-26 13:45:00,1490.28,1494.0,1490.18,1492.83,795864
2024-06-26 14:00:00,1492.83,1494.0,1491.4,1493.73,543798
2024-06-26 14:15:00,1493.73,1499.5,1490.65,1497.2,1603394
2024-06-26 14:30:00,1497.23,1503.0,1495.55,1502.4,1430286
2024-06-26 14:45:00,1502.25,1506.88,1501.73,1505.5,1439426
2024-06-26 15:00:00,1505.93,1513.48,1500.98,1512.55,2497072
2024-06-26 15:15:00,1512.95,1512.95,1504.55,1504.75,2118064
2024-06-27 09:15:00,1508.25,1511.5,1500.5,1505.18,1890000
2024-06-27 09:30:00,1505.18,1522.73,1504.4,1518.98,2205074
2024-06-27 09:45:00,1518.9,1529.0,1518.9,1523.4,2761968
2024-06-27 10:00:00,1523.48,1528.7,1521.5,1525.5,1473970
2024-06-27 10:15:00,1525.0,1531.0,1521.55,1529.5,918246
2024-06-27 10:30:00,1529.05,1529.5,1510.5,1512.88,1292774
2024-06-27 10:45:00,1512.45,1522.4,1510.73,1522.08,793520
2024-06-27 11:00:00,1521.93,1529.0,1521.93,1527.78,763226
2024-06-27 11:15:00,1527.55,1528.0,1521.6,1527.45,645054
2024-06-27 11:30:00,1527.5,1528.0,1523.55,1526.1,460992
2024-06-27 11:45:00,1526.18,1526.45,1523.5,1525.1,668570
2024-06-27 12:00:00,1525.28,1532.0,1524.55,1532.0,764546
2024-06-27 12:15:00,1531.98,1532.0,1525.5,1527.23,744488
2024-06-27 12:30:00,1527.25,1527.25,1523.68,1526.45,510540
2024-06-27 12:45:00,1526.43,1531.38,1522.58,1523.0,856838
2024-06-27 13:00:00,1522.8,1526.18,1518.53,1521.93,735210
2024-06-27 13:15:00,1521.9,1527.0,1518.68,1524.23,597052
2024-06-27 13:30:00,1524.43,1525.5,1522.5,1525.35,461270
2024-06-27 13:45:00,1525.38,1530.5,1524.63,1526.2,668396
2024-06-27 14:00:00,1526.5,1528.75,1524.5,1525.75,749916
2024-06-27 14:15:00,1525.93,1529.63,1523.95,1526.0,900844
2024-06-27 14:30:00,1526.05,1527.3,1522.0,1524.28,1209946
2024-06-27 14:45:00,1524.5,1527.25,1524.5,1526.38,873018
2024-06-27 15:00:00,1526.88,1528.3,1523.48,1523.68,3268602
2024-06-27 15:15:00,1523.68,1527.0,1523.05,1523.05,2154690
2024-06-28 09:15:00,1525.53,1559.43,1525.53,1545.6,4606774
2024-06-28 09:30:00,1545.6,1547.5,1538.78,1545.93,1096952
2024-06-28 09:45:00,1546.0,1551.5,1544.5,1547.3,1018500
2024-06-28 10:00:00,1547.05,1549.5,1538.9,1541.13,662600
2024-06-28 10:15:00,1541.43,1546.03,1538.78,1546.03,464818
2024-06-28 10:30:00,1546.1,1548.95,1544.95,1548.53,453692
2024-06-28 10:45:00,1549.0,1553.5,1546.0,1553.0,689254
2024-06-28 11:00:00,1552.75,1557.7,1552.45,1557.05,1489888
2024-06-28 11:15:00,1557.35,1557.38,1552.0,1556.15,553940
2024-06-28 11:30:00,1555.83,1557.0,1553.98,1556.03,570290
2024-06-28 11:45:00,1556.03,1556.98,1550.75,1550.95,661594
2024-06-28 12:00:00,1550.83,1553.5,1546.8,1552.28,739000
2024-06-28 12:15:00,1552.3,1554.0,1545.08,1549.3,1084528
2024-06-28 12:30:00,1549.08,1552.78,1545.0,1546.23,607588
2024-06-28 12:45:00,1546.23,1548.33,1543.5,1546.25,587578
2024-06-28 13:00:00,1546.25,1555.3,1546.05,1554.83,789486
2024-06-28 13:15:00,1555.0,1558.5,1554.03,1558.03,918472
2024-06-28 13:30:00,1558.0,1562.0,1555.28,1561.68,1362814
2024-06-28 13:45:00,1561.83,1568.5,1560.3,1568.25,1241556
2024-06-28 14:00:00,1568.5,1575.5,1567.0,1569.85,1682690
2024-06-28 14:15:00,1569.65,1575.0,1567.03,1570.83,1311906
2024-06-28 14:30:00,1570.83,1573.05,1562.25,1565.78,1215438
2024-06-28 14:45:00,1565.78,1569.5,1564.1,1564.83,682210
2024-06-28 15:00:00,1564.93,1565.7,1556.5,1559.5,2405632
2024-06-28 15:15:00,1559.13,1561.43,1558.25,1558.63,2055880
2024-07-01 09:15:00,1557.03,1573.9,1555.0,1571.0,1449406
2024-07-01 09:30:00,1571.0,1572.0,1560.93,1565.45,580754
2024-07-01 09:45:00,1565.45,1565.48,1561.0,1562.58,227866
2024-07-01 10:00:00,1562.58,1563.68,1558.1,1558.6,251196
2024-07-01 10:15:00,1558.1,1560.48,1554.03,1557.95,291500
2024-07-01 10:30:00,1558.0,1563.0,1556.4,1557.23,329460
2024-07-01 10:45:00,1557.0,1557.0,1555.1,1556.43,188318
2024-07-01 11:00:00,1556.4,1557.0,1551.48,1552.48,333476
2024-07-01 11:15:00,1552.93,1556.98,1550.6,1556.85,221934
2024-07-01 11:30:00,1556.48,1557.0,1553.88,1556.15,223282
2024-07-01 11:45:00,1556.48,1557.0,1554.0,1555.75,134194
2024-07-01 12:00:00,1555.75,1556.5,1554.15,1554.45,127828
2024-07-01 12:15:00,1554.43,1557.98,1554.18,1556.93,169864
2024-07-01 12:30:00,1556.9,1556.95,1552.33,1554.98,191070
2024-07-01 12:45:00,1554.98,1554.98,1553.0,1554.65,101946
2024-07-01 13:00:00,1554.6,1556.48,1553.85,1555.13,120058
2024-07-01 13:15:00,1555.15,1556.0,1553.38,1553.98,126164
2024-07-01 13:30:00,1553.9,1556.1,1553.68,1555.98,142646
2024-07-01 13:45:00,1555.95,1556.5,1555.0,1556.45,165858
2024-07-01 14:00:00,1556.45,1557.5,1553.85,1554.4,184998
2024-07-01 14:15:00,1554.43,1554.75,1550.18,1551.5,273038
2024-07-01 14:30:00,1551.35,1553.98,1550.88,1553.48,220518
2024-07-01 14:45:00,1553.43,1553.55,1550.9,1551.53,196326
2024-07-01 15:00:00,1551.55,1554.23,1551.48,1553.25,559802
2024-07-01 15:15:00,1553.23,1557.38,1553.23,1556.0,910354
2024-07-02 09:15:00,1564.0,1568.0,1554.8,1555.28,1468522
2024-07-02 09:30:00,1555.3,1557.0,1552.0,1553.38,353078
2024-07-02 09:45:00,1553.38,1556.0,1551.5,1555.45,299590
2024-07-02 10:00:00,1555.43,1562.0,1555.18,1558.45,364200
2024-07-02 10:15:00,1558.45,1560.0,1555.28,1559.15,300450
2024-07-02 10:30:00,1558.68,1561.73,1558.5,1561.38,167020
2024-07-02 10:45:00,1561.2,1566.28,1560.0,1563.48,272388
2024-07-02 11:00:00,1563.48,1566.08,1562.5,1563.15,235438
2024-07-02 11:15:00,1563.15,1564.5,1560.53,1561.5,179236
2024-07-02 11:30:00,1561.48,1562.0,1557.65,1558.7,152718
2024-07-02 11:45:00,1558.7,1560.0,1557.0,1559.05,128508
2024-07-02 12:00:00,1559.13,1561.0,1557.4,1560.68,133988
2024-07-02 12:15:00,1560.68,1562.0,1559.55,1560.7,97402
2024-07-02 12:30:00,1560.75,1563.48,1558.35,1560.48,240970
2024-07-02 12:45:00,1560.48,1560.5,1552.0,1554.13,232338
2024-07-02 13:00:00,1553.65,1557.0,1552.0,1556.0,164450
2024-07-02 13:15:00,1555.88,1558.5,1554.58,1556.25,95036
2024-07-02 13:30:00,1556.0,1557.0,1555.0,1557.0,78600
2024-07-02 13:45:00,1557.0,1558.83,1555.9,1558.45,91494
2024-07-02 14:00:00,1558.45,1560.5,1557.6,1558.75,134106
2024-07-02 14:15:00,1558.78,1559.5,1556.43,1557.0,91800
2024-07-02 14:30:00,1556.98,1560.5,1556.63,1559.5,135470
2024-07-02 14:45:00,1559.48,1560.43,1555.38,1556.53,203432
2024-07-02 15:00:00,1556.78,1562.0,1556.78,1562.0,790760
2024-07-02 15:15:00,1562.0,1563.0,1555.13,1558.0,1336000
2024-07-03 09:15:00,1560.83,1569.5,1558.0,1563.6,1041128
2024-07-03 09:30:00,1563.5,1566.0,1556.5,1559.38,327130
2024-07-03 09:45:00,1558.5,1558.55,1547.03,1549.2,469610
2024-07-03 10:00:00,1549.5,1553.48,1545.15,1549.63,326806
2024-07-03 10:15:00,1549.63,1551.0,1543.75,1543.78,372464
2024-07-03 10:30:00,1544.33,1546.5,1541.93,1542.9,651028
2024-07-03 10:45:00,1542.7,1546.0,1541.5,1545.75,293084
2024-07-03 11:00:00,1545.55,1546.0,1544.0,1544.33,285426
2024-07-03 11:15:00,1544.3,1544.3,1540.25,1541.33,224562
2024-07-03 11:30:00,1541.38,1543.2,1538.6,1539.45,197256
2024-07-03 11:45:00,1539.43,1541.15,1538.55,1539.25,525924
2024-07-03 12:00:00,1539.25,1539.5,1537.28,1539.5,147872
2024-07-03 12:15:00,1539.5,1541.75,1539.0,1539.5,318780
2024-07-03 12:30:00,1539.5,1540.25,1538.5,1539.33,129068
2024-07-03 12:45:00,1539.33,1541.43,1538.78,1540.65,203006
2024-07-03 13:00:00,1540.65,1542.0,1539.4,1541.78,258550
2024-07-03 13:15:00,1541.85,1545.5,1541.6,1543.7,418782
2024-07-03 13:30:00,1543.68,1544.5,1542.0,1543.13,188934
2024-07-03 13:45:00,1543.05,1543.25,1540.8,1541.85,215172
2024-07-03 14:00:00,1541.55,1541.85,1538.75,1540.1,240150
2024-07-03 14:15:00,1540.1,1540.35,1538.1,1539.38,206892
2024-07-03 14:30:00,1539.38,1541.0,1539.3,1539.9,204328
2024-07-03 14:45:00,1539.95,1543.5,1539.25,1543.0,336580
2024-07-03 15:00:00,1542.88,1549.4,1542.88,1546.98,854794
2024-07-03 15:15:00,1546.98,1549.95,1546.35,1549.0,611136
2024-07-04 09:15:00,1551.5,1557.83,1550.38,1551.43,614738
2024-07-04 09:30:00,1551.43,1555.28,1549.6,1554.75,203090
2024-07-04 09:45:00,1554.38,1562.0,1554.38,1561.18,474236
2024-07-04 10:00:00,1560.58,1561.53,1555.5,1555.58,235364
2024-07-04 10:15:00,1556.18,1557.8,1551.58,1552.45,203136
2024-07-04 10:30:00,1552.05,1556.8,1551.8,1555.0,158006
2024-07-04 10:45:00,1554.63,1555.5,1552.05,1553.03,147340
2024-07-04 11:00:00,1553.33,1556.95,1552.83,1554.65,107478
2024-07-04 11:15:00,1555.0,1558.48,1554.75,1557.18,127276
2024-07-04 11:30:00,1557.7,1560.0,1556.75,1558.95,152010
2024-07-04 11:45:00,1558.98,1559.28,1556.83,1558.35,127550
2024-07-04 12:00:00,1558.48,1558.48,1555.3,1555.7,88070
2024-07-04 12:15:00,1555.68,1557.75,1555.1,1556.5,172828
2024-07-04 12:30:00,1556.6,1557.43,1555.0,1556.95,97692
2024-07-04 12:45:00,1556.95,1558.58,1555.73,1557.9,162676
2024-07-04 13:00:00,1557.83,1558.23,1555.5,1555.88,125690
2024-07-04 13:15:00,1555.95,1556.88,1553.78,1554.05,147622
2024-07-04 13:30:00,1554.08,1554.73,1553.03,1553.35,103022
2024-07-04 13:45:00,1553.35,1553.83,1550.03,1552.55,207526
2024-07-04 14:00:00,1552.5,1554.0,1551.53,1553.8,149200
2024-07-04 14:15:00,1553.85,1554.9,1547.6,1552.1,605558
2024-07-04 14:30:00,1552.13,1552.93,1546.05,1552.4,734540
2024-07-04 14:45:00,1551.95,1553.45,1549.98,1551.15,257980
2024-07-04 15:00:00,1551.6,1552.93,1545.53,1547.9,764860
2024-07-04 15:15:00,1546.58,1550.5,1545.3,1547.5,665522
2024-07-05 09:15:00,1548.33,1554.0,1542.5,1549.85,1160164
2024-07-05 09:30:00,1549.83,1559.5,1549.5,1558.28,476004
2024-07-05 09:45:00,1558.08,1559.13,1554.75,1557.58,210370
2024-07-05 10:00:00,1557.5,1569.5,1556.75,1567.5,651510
2024-07-05 10:15:00,1567.45,1571.0,1562.0,1568.0,421410
2024-07-05 10:30:00,1567.9,1570.55,1565.73,1568.03,421846
2024-07-05 10:45:00,1568.03,1568.98,1564.55,1565.53,241036
2024-07-05 11:00:00,1565.78,1568.58,1562.53,1563.95,202068
2024-07-05 11:15:00,1563.65,1564.8,1560.7,1564.05,225560
2024-07-05 11:30:00,1564.5,1567.0,1563.33,1565.55,290600
2024-07-05 11:45:00,1565.55,1567.3,1563.7,1566.63,179002
2024-07-05 12:00:00,1566.63,1568.5,1564.0,1565.2,235584
2024-07-05 12:15:00,1565.23,1565.95,1563.0,1563.88,236494
2024-07-05 12:30:00,1564.48,1567.23,1563.55,1566.05,193280
2024-07-05 12:45:00,1566.05,1566.93,1565.0,1565.28,192472
2024-07-05 13:00:00,1565.28,1567.03,1562.0,1562.53,242252
2024-07-05 13:15:00,1562.53,1565.7,1562.0,1564.88,345660
2024-07-05 13:30:00,1564.83,1571.83,1564.58,1569.73,383038
2024-07-05 13:45:00,1569.73,1569.8,1567.48,1568.83,279750
2024-07-05 14:00:00,1568.83,1569.88,1565.93,1568.45,383250
2024-07-05 14:15:00,1568.35,1569.6,1564.03,1566.13,334728
2024-07-05 14:30:00,1566.13,1567.7,1564.05,1566.5,310918
2024-07-05 14:45:00,1566.45,1569.28,1560.78,1565.08,563464
2024-07-05 15:00:00,1565.0,1587.0,1564.73,1584.38,2064306
2024-07-05 15:15:00,1584.35,1593.0,1584.2,1588.9,2020414
2024-07-08 09:15:00,1583.5,1589.98,1580.28,1582.0,817088
2024-07-08 09:30:00,1582.0,1584.5,1577.03,1581.18,422328
2024-07-08 09:45:00,1581.18,1586.98,1579.23,1586.13,422662
2024-07-08 10:00:00,1586.18,1590.45,1583.03,1584.1,428484
2024-07-08 10:15:00,1584.43,1585.5,1582.58,1582.73,235598
2024-07-08 10:30:00,1583.15,1584.3,1581.53,1583.18,154338
2024-07-08 10:45:00,1583.4,1583.7,1581.33,1582.43,136940
2024-07-08 11:00:00,1582.43,1587.4,1581.05,1585.8,201670
2024-07-08 11:15:00,1586.53,1596.45,1585.2,1594.0,664874
2024-07-08 11:30:00,1594.0,1595.15,1589.98,1591.68,236352
2024-07-08 11:45:00,1591.68,1599.35,1591.45,1597.58,357264
2024-07-08 12:00:00,1597.43,1601.5,1593.78,1596.0,458796
2024-07-08 12:15:00,1595.45,1599.85,1595.15,1598.73,226802
2024-07-08 12:30:00,1598.85,1603.3,1598.5,1602.35,388990
2024-07-08 12:45:00,1602.43,1603.23,1598.58,1599.55,368534
2024-07-08 13:00:00,1599.5,1599.9,1597.1,1598.9,181594
2024-07-08 13:15:00,1598.9,1600.45,1595.3,1596.15,257028
2024-07-08 13:30:00,1596.03,1597.05,1593.5,1594.68,246284
2024-07-08 13:45:00,1594.65,1597.0,1594.05,1594.68,189342
2024-07-08 14:00:00,1594.78,1596.15,1594.0,1594.5,186832
2024-07-08 14:15:00,1594.53,1598.0,1594.48,1596.5,192242
2024-07-08 14:30:00,1596.78,1597.88,1594.53,1594.53,207658
2024-07-08 14:45:00,1594.53,1595.5,1593.98,1594.5,515264
2024-07-08 15:00:00,1594.3,1598.83,1594.3,1595.85,913410
2024-07-08 15:15:00,1595.88,1595.9,1592.18,1595.25,1089524
2024-07-09 09:15:00,1592.1,1595.0,1585.08,1588.9,560894
2024-07-09 09:30:00,1588.73,1589.48,1586.5,1589.4,161752
2024-07-09 09:45:00,1589.45,1591.45,1587.63,1588.68,157794
2024-07-09 10:00:00,1588.68,1590.48,1585.55,1585.75,196338
2024-07-09 10:15:00,1586.0,1586.98,1582.23,1585.43,396628
2024-07-09 10:30:00,1585.35,1587.0,1582.68,1586.7,218708
2024-07-09 10:45:00,1586.7,1587.5,1585.6,1586.15,157394
2024-07-09 11:00:00,1586.13,1586.2,1583.23,1584.15,191980
2024-07-09 11:15:00,1584.15,1584.5,1582.65,1583.15,139804
2024-07-09 11:30:00,1583.13,1583.85,1582.0,1582.2,132752
2024-07-09 11:45:00,1582.23,1582.7,1581.05,1581.98,289922
2024-07-09 12:00:00,1581.93,1582.03,1577.18,1578.58,342080
2024-07-09 12:15:00,1578.58,1581.5,1578.55,1579.6,185892
2024-07-09 12:30:00,1579.6,1580.0,1575.13,1575.55,389096
2024-07-09 12:45:00,1575.3,1578.9,1575.0,1578.68,275896
2024-07-09 13:00:00,1578.15,1584.73,1578.0,1584.43,464600
2024-07-09 13:15:00,1584.45,1585.0,1581.75,1582.5,157952
2024-07-09 13:30:00,1582.5,1584.43,1581.5,1583.35,162208
2024-07-09 13:45:00,1583.33,1583.95,1581.9,1583.75,141292
2024-07-09 14:00:00,1583.78,1587.68,1582.95,1586.15,270132
2024-07-09 14:15:00,1586.15,1587.0,1585.13,1585.83,176644
2024-07-09 14:30:00,1585.7,1586.08,1583.6,1584.95,274020
2024-07-09 14:45:00,1585.1,1585.45,1584.35,1584.95,184058
2024-07-09 15:00:00,1584.93,1586.75,1583.53,1584.05,694770
2024-07-09 15:15:00,1584.03,1585.0,1582.0,1582.5,637048
2024-07-10 09:15:00,1589.5,1592.0,1579.5,1580.08,413630
2024-07-10 09:30:00,1579.93,1581.98,1577.0,1579.48,253484
2024-07-10 09:45:00,1579.48,1579.5,1570.55,1571.7,275334
2024-07-10 10:00:00,1571.28,1576.78,1569.13,1571.45,509362
2024-07-10 10:15:00,1571.05,1574.1,1565.03,1566.95,321352
2024-07-10 10:30:00,1566.95,1568.2,1558.28,1564.35,648386
2024-07-10 10:45:00,1564.0,1564.35,1557.65,1560.63,352428
2024-07-10 11:00:00,1560.85,1566.13,1558.13,1565.33,199754
2024-07-10 11:15:00,1565.08,1573.0,1563.5,1571.28,407860
2024-07-10 11:30:00,1571.28,1572.5,1569.58,1571.25,196576
2024-07-10 11:45:00,1571.25,1575.43,1570.53,1572.4,212828
2024-07-10 12:00:00,1572.43,1575.5,1568.5,1570.93,175768
2024-07-10 12:15:00,1570.93,1571.95,1566.5,1568.1,154648
2024-07-10 12:30:00,1568.1,1573.0,1567.1,1572.18,118092
2024-07-10 12:45:00,1572.18,1574.0,1571.0,1571.75,152410
2024-07-10 13:00:00,1571.73,1573.35,1570.75,1571.83,97872
2024-07-10 13:15:00,1571.33,1573.0,1569.0,1571.2,161064
2024-07-10 13:30:00,1570.68,1571.45,1568.6,1570.7,89934
2024-07-10 13:45:00,1570.75,1571.5,1567.0,1569.23,133000
2024-07-10 14:00:00,1569.23,1569.5,1560.9,1564.13,159916
2024-07-10 14:15:00,1564.13,1568.98,1562.63,1564.03,242634
2024-07-10 14:30:00,1563.98,1569.23,1563.33,1568.9,143164
2024-07-10 14:45:00,1568.9,1577.0,1568.53,1574.33,257304
2024-07-10 15:00:00,1574.3,1579.5,1574.25,1579.5,731060
2024-07-10 15:15:00,1579.5,1580.63,1575.8,1576.5,726058
2024-07-11 09:15:00,1582.0,1585.5,1575.8,1576.58,559572
2024-07-11 09:30:00,1577.08,1577.9,1571.9,1572.43,328022
2024-07-11 09:45:00,1572.43,1578.08,1569.73,1574.58,344102
2024-07-11 10:00:00,1574.55,1579.05,1570.75,1572.15,507942
2024-07-11 10:15:00,1571.5,1572.18,1568.63,1569.3,352050
2024-07-11 10:30:00,1569.53,1570.25,1566.63,1567.55,240296
2024-07-11 10:45:00,1567.5,1569.5,1565.0,1567.98,397406
2024-07-11 11:00:00,1567.6,1576.5,1567.6,1576.5,437362
2024-07-11 11:15:00,1576.38,1577.0,1574.53,1575.85,161092
2024-07-11 11:30:00,1575.3,1576.3,1573.0,1576.3,122416
2024-07-11 11:45:00,1576.38,1580.98,1576.0,1580.4,214584
2024-07-11 12:00:00,1580.43,1580.75,1572.0,1579.15,261422
2024-07-11 12:15:00,1579.13,1583.0,1579.13,1582.15,199702
2024-07-11 12:30:00,1582.58,1589.0,1582.0,1588.95,360546
2024-07-11 12:45:00,1588.95,1596.0,1588.2,1592.13,661414
2024-07-11 13:00:00,1592.13,1598.75,1591.03,1597.35,359808
2024-07-11 13:15:00,1597.33,1598.15,1593.03,1595.35,298100
2024-07-11 13:30:00,1595.1,1595.75,1591.63,1593.5,240262
2024-07-11 13:45:00,1593.53,1597.0,1592.5,1592.8,311326
2024-07-11 14:00:00,1592.7,1593.33,1579.5,1582.43,577600
2024-07-11 14:15:00,1582.0,1586.48,1580.35,1584.48,374336
2024-07-11 14:30:00,1584.48,1585.3,1576.88,1579.75,518472
2024-07-11 14:45:00,1579.53,1580.03,1575.5,1578.55,767798
2024-07-11 15:00:00,1578.55,1579.0,1570.23,1576.43,2429436
2024-07-11 15:15:00,1576.48,1581.45,1576.45,1579.5,912776
2024-07-12 09:15:00,1579.0,1583.83,1572.85,1582.23,529376
2024-07-12 09:30:00,1582.45,1582.65,1574.0,1574.95,286990
2024-07-12 09:45:00,1574.95,1576.7,1569.0,1573.88,468432
2024-07-12 10:00:00,1574.0,1575.5,1571.05,1572.15,236160
2024-07-12 10:15:00,1572.15,1574.25,1570.7,1573.88,205964
2024-07-12 10:30:00,1573.73,1575.28,1571.75,1572.93,99566
2024-07-12 10:45:00,1572.95,1591.83,1572.83,1589.5,904118
2024-07-12 11:00:00,1589.6,1596.38,1586.15,1587.45,897370
2024-07-12 11:15:00,1587.0,1587.63,1581.15,1584.65,271082
2024-07-12 11:30:00,1584.25,1586.3,1579.5,1581.78,202010
2024-07-12 11:45:00,1581.53,1582.15,1575.93,1577.1,330196
2024-07-12 12:00:00,1577.0,1584.0,1576.5,1582.0,331306
2024-07-12 12:15:00,1582.13,1583.4,1577.08,1577.6,162254
2024-07-12 12:30:00,1577.95,1581.68,1577.0,1580.53,552184
2024-07-12 12:45:00,1580.6,1585.55,1579.68,1583.9,351174
2024-07-12 13:00:00,1583.88,1589.5,1582.13,1588.5,432468
2024-07-12 13:15:00,1588.25,1594.3,1587.85,1589.63,537490
2024-07-12 13:30:00,1590.0,1590.43,1585.5,1588.4,201114
2024-07-12 13:45:00,1588.03,1593.15,1587.48,1591.65,460338
2024-07-12 14:00:00,1591.28,1597.28,1588.83,1595.53,742174
2024-07-12 14:15:00,1594.73,1599.05,1592.13,1597.63,820438
2024-07-12 14:30:00,1597.65,1599.65,1594.65,1597.5,758174
2024-07-12 14:45:00,1597.38,1598.0,1591.5,1592.9,487928
2024-07-12 15:00:00,1592.25,1593.18,1587.73,1589.0,1500956
2024-07-12 15:15:00,1588.95,1593.88,1587.5,1592.0,1154168
2024-07-15 09:15:00,1598.95,1600.35,1593.03,1597.95,838970
2024-07-15 09:30:00,1597.95,1598.05,1590.5,1591.5,298484
2024-07-15 09:45:00,1591.5,1594.4,1590.5,1590.5,127554
2024-07-15 10:00:00,1589.65,1591.63,1585.75,1586.28,260652
2024-07-15 10:15:00,1586.7,1588.43,1582.5,1583.45,270004
2024-07-15 10:30:00,1583.43,1588.98,1583.2,1586.63,182652
2024-07-15 10:45:00,1586.88,1588.45,1580.5,1581.15,274038
2024-07-15 11:00:00,1581.13,1585.38,1580.0,1584.75,260936
2024-07-15 11:15:00,1584.75,1587.98,1582.23,1586.03,237250
2024-07-15 11:30:00,1586.38,1589.45,1585.75,1589.08,129442
2024-07-15 11:45:00,1589.13,1591.5,1585.75,1587.5,217082
2024-07-15 12:00:00,1587.65,1591.5,1586.83,1591.4,139468
2024-07-15 12:15:00,1591.43,1592.0,1589.18,1589.23,89882
2024-07-15 12:30:00,1589.65,1591.75,1588.63,1589.8,93080
2024-07-15 12:45:00,1589.55,1591.8,1589.38,1590.05,75910
2024-07-15 13:00:00,1590.05,1591.75,1588.98,1590.3,93262
2024-07-15 13:15:00,1590.3,1591.43,1589.5,1591.13,90776
2024-07-15 13:30:00,1591.13,1591.5,1589.5,1590.95,98102
2024-07-15 13:45:00,1590.95,1591.9,1590.08,1590.73,87636
2024-07-15 14:00:00,1590.68,1591.68,1588.83,1589.43,119024
2024-07-15 14:15:00,1589.43,1591.45,1587.68,1590.68,121760
2024-07-15 14:30:00,1590.68,1590.75,1588.5,1589.45,119932
2024-07-15 14:45:00,1589.43,1590.1,1587.3,1588.5,137294
2024-07-15 15:00:00,1588.7,1594.48,1588.7,1591.8,517978
2024-07-15 15:15:00,1591.8,1592.5,1589.55,1591.3,447878
2024-07-16 09:15:00,1588.0,1594.5,1587.5,1589.5,829830
2024-07-16 09:30:00,1589.65,1590.98,1587.0,1587.0,346604
2024-07-16 09:45:00,1587.03,1587.03,1580.13,1581.18,675842
2024-07-16 10:00:00,1581.48,1582.53,1578.2,1581.95,455598
2024-07-16 10:15:00,1581.95,1584.53,1580.03,1582.73,263286
2024-07-16 10:30:00,1582.88,1585.63,1581.5,1584.85,261456
2024-07-16 10:45:00,1584.95,1585.98,1582.03,1583.5,214844
2024-07-16 11:00:00,1583.48,1583.5,1581.5,1581.75,163920
2024-07-16 11:15:00,1581.68,1583.48,1580.5,1582.88,197138
2024-07-16 11:30:00,1582.88,1584.0,1581.6,1582.13,224938
2024-07-16 11:45:00,1582.13,1582.5,1580.38,1580.75,333720
2024-07-16 12:00:00,1580.85,1582.2,1580.03,1580.58,242234
2024-07-16 12:15:00,1580.5,1580.98,1577.33,1578.85,376316
2024-07-16 12:30:00,1578.85,1580.0,1575.75,1579.4,352282
2024-07-16 12:45:00,1579.63,1580.0,1576.4,1576.98,263330
2024-07-16 13:00:00,1577.2,1577.48,1573.75,1575.23,412850
2024-07-16 13:15:00,1574.65,1575.45,1573.0,1573.75,273128
2024-07-16 13:30:00,1573.75,1574.0,1570.55,1572.0,312026
2024-07-16 13:45:00,1572.0,1573.15,1568.13,1569.4,285378
2024-07-16 14:00:00,1569.5,1571.0,1565.5,1570.9,466512
2024-07-16 14:15:00,1570.9,1572.48,1565.8,1565.88,385588
